    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291    32.37501291
    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791    32.45313791
    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291    32.53126291
    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791    32.60938791
    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291    32.68751291
    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791    32.76563791
    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291    32.84376291
    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791    32.92188791
    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291    33.00001291
    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791    33.07813791
    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291    33.15626291
